C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_23_047.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_23_047.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_23_047.jpg,0,1,0,30.19009
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_23_136.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_23_136.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_23_136.jpg,0,1,0,30.19066
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_23_217.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_23_217.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_23_217.jpg,0,1,0,30.19016
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_23_307.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_23_307.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_23_307.jpg,0,1,0,30.19012
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_23_398.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_23_398.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_23_398.jpg,0,1,0,30.19015
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_23_472.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_23_472.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_23_472.jpg,0,1,0,30.19016
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_23_549.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_23_549.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_23_549.jpg,0.2,1,0,30.18005
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_23_632.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_23_632.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_23_632.jpg,0.4,1,0,30.15798
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_23_709.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_23_709.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_23_709.jpg,0.6000001,1,0,30.13398
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_23_788.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_23_788.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_23_788.jpg,0.8000001,1,0,30.11138
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_23_870.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_23_870.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_23_870.jpg,0,1,0,30.1802
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_23_947.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_23_947.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_23_947.jpg,0,1,0,30.18911
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_24_029.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_24_029.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_24_029.jpg,0,1,0,30.19091
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_24_116.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_24_116.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_24_116.jpg,0,1,0,30.19002
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_24_202.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_24_202.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_24_202.jpg,0,1,0,30.19058
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_24_286.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_24_286.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_24_286.jpg,0,1,0,30.18904
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_24_368.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_24_368.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_24_368.jpg,0,1,0,30.18964
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_24_447.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_24_447.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_24_447.jpg,-0.1,1,0,30.18752
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_24_530.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_24_530.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_24_530.jpg,-0.3,1,0,30.16835
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_24_614.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_24_614.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_24_614.jpg,-0.5500001,1,0,30.13891
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_24_694.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_24_694.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_24_694.jpg,-0.7500002,1,0,30.11519
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_24_776.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_24_776.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_24_776.jpg,-0.9500002,1,0,30.09639
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_24_850.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_24_850.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_24_850.jpg,-1,1,0,30.09903
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_24_935.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_24_935.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_24_935.jpg,0,1,0,30.17653
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_25_011.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_25_011.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_25_011.jpg,0,1,0,30.18411
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_25_094.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_25_094.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_25_094.jpg,0,1,0,30.18929
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_25_168.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_25_168.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_25_168.jpg,0,1,0,30.19016
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_25_236.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_25_236.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_25_236.jpg,0,1,0,30.19041
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_25_337.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_25_337.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_25_337.jpg,-0.25,1,0,30.17655
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_25_408.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_25_408.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_25_408.jpg,-0.4,1,0,30.15923
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_25_486.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_25_486.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_25_486.jpg,0,1,0,30.18974
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_25_559.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_25_559.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_25_559.jpg,0,1,0,30.18978
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_25_630.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_25_630.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_25_630.jpg,0,1,0,30.1903
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_25_707.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_25_707.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_25_707.jpg,0,1,0,30.19079
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_25_784.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_25_784.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_25_784.jpg,0,1,0,30.19
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_25_856.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_25_856.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_25_856.jpg,-0.1,1,0,30.18781
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_25_930.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_25_930.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_25_930.jpg,-0.25,1,0,30.17489
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_26_011.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_26_011.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_26_011.jpg,-0.45,1,0,30.15161
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_26_091.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_26_091.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_26_091.jpg,-0.6500001,1,0,30.12711
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_26_172.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_26_172.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_26_172.jpg,0,1,0,30.18392
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_26_249.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_26_249.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_26_249.jpg,0,1,0,30.18912
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_26_321.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_26_321.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_26_321.jpg,0,1,0,30.19015
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_26_390.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_26_390.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_26_390.jpg,0,1,0,30.19024
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_26_461.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_26_461.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_26_461.jpg,0,1,0,30.19029
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_26_531.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_26_531.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_26_531.jpg,0,1,0,30.19056
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_26_598.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_26_598.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_26_598.jpg,0,1,0,30.1903
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_26_698.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_26_698.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_26_698.jpg,0,1,0,30.19048
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_26_777.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_26_777.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_26_777.jpg,0,1,0,30.19004
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_26_858.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_26_858.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_26_858.jpg,0,1,0,30.19006
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_26_936.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_26_936.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_26_936.jpg,0,1,0,30.19009
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_27_007.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_27_007.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_27_007.jpg,0.15,1,0,30.18403
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_27_076.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_27_076.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_27_076.jpg,0.35,1,0,30.16354
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_27_178.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_27_178.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_27_178.jpg,0,1,0,30.18521
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_27_248.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_27_248.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_27_248.jpg,0,1,0,30.1895
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_27_341.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_27_341.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_27_341.jpg,0,1,0,30.19095
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_27_436.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_27_436.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_27_436.jpg,0,1,0,30.18946
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_27_522.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_27_522.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_27_522.jpg,0,1,0,30.19083
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_27_607.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_27_607.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_27_607.jpg,0,1,0,30.18991
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_27_705.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_27_705.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_27_705.jpg,0,1,0,30.19022
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_27_780.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_27_780.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_27_780.jpg,0,1,0,30.19028
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_27_848.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_27_848.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_27_848.jpg,0,1,0,30.19034
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_27_944.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_27_944.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_27_944.jpg,0,1,0,30.19065
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_28_041.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_28_041.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_28_041.jpg,0,1,0,30.19218
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_28_140.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_28_140.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_28_140.jpg,0,1,0,30.18846
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_28_206.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_28_206.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_28_206.jpg,-0.05,1,0,30.18874
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_28_273.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_28_273.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_28_273.jpg,-0.25,1,0,30.17323
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_28_368.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_28_368.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_28_368.jpg,-0.45,1,0,30.15023
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_28_439.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_28_439.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_28_439.jpg,-0.6500001,1,0,30.12666
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_28_508.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_28_508.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_28_508.jpg,-0.8000001,1,0,30.1101
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_28_603.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_28_603.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_28_603.jpg,-1,1,0,30.09671
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_28_677.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_28_677.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_28_677.jpg,-1,1,0,30.11642
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_28_774.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_28_774.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_28_774.jpg,0,1,0,30.17111
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_28_845.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_28_845.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_28_845.jpg,0,1,0,30.18204
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_28_915.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_28_915.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_28_915.jpg,0,1,0,30.18881
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_29_012.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_29_012.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_29_012.jpg,0,1,0,30.19065
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_29_084.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_29_084.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_29_084.jpg,0,1,0,30.1909
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_29_151.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_29_151.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_29_151.jpg,0,1,0,30.19094
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_29_220.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_29_220.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_29_220.jpg,0,1,0,30.19093
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_29_296.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_29_296.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_29_296.jpg,0,1,0,30.19006
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_29_378.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_29_378.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_29_378.jpg,0,1,0,30.19035
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_29_465.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_29_465.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_29_465.jpg,0,1,0,30.19054
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_29_543.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_29_543.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_29_543.jpg,0,1,0,30.19048
C:\Users\Soumitra\Desktop\machine learning\IMG\center_2019_07_01_21_57_29_642.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\left_2019_07_01_21_57_29_642.jpg,C:\Users\Soumitra\Desktop\machine learning\IMG\right_2019_07_01_21_57_29_642.jpg,0,1,0,30.19025
